2024-03-21 22:31:20,473: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-03-21 22:31:20,475: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 22:31:20,476: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-03-21 22:31:20,476: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 22:31:20,481: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:20[0m
2024-03-21 22:31:20,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:20,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:21,991: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:21[0m
2024-03-21 22:31:22,040: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:22,042: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-03-21 22:31:22,042: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-03-21 22:31:22,044: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:22[0m
2024-03-21 22:31:22,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:22,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:23,731: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:23[0m
2024-03-21 22:31:23,741: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:23,744: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-03-21 22:31:23,744: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-03-21 22:31:23,747: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:23[0m
2024-03-21 22:31:23,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:23,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:26,426: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:26[0m
2024-03-21 22:31:26,485: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:26,493: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-03-21 22:31:26,493: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-03-21 22:31:26,497: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:26[0m
2024-03-21 22:31:26,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:26,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:28,394: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:28[0m
2024-03-21 22:31:28,442: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:28,445: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-03-21 22:31:28,445: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-03-21 22:31:28,445: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:28[0m
2024-03-21 22:31:28,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:28,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:30,000: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:30[0m
2024-03-21 22:31:30,005: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:30,007: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-03-21 22:31:30,007: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-03-21 22:31:30,008: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 22:31:30,010: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-03-21 22:31:30,012: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-03-21 22:31:30,012: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 22:31:30,013: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-03-21 22:31:30,016: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 22:31:30,017: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-03-21 22:31:30,017: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 22:31:30,021: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:30[0m
2024-03-21 22:31:30,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:30,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:31,072: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:31[0m
2024-03-21 22:31:31,075: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:31,076: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-03-21 22:31:31,076: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-03-21 22:31:31,080: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:31[0m
2024-03-21 22:31:31,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:31,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:31,960: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:31[0m
2024-03-21 22:31:31,964: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:31,966: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-03-21 22:31:31,966: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-03-21 22:31:31,968: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:31[0m
2024-03-21 22:31:31,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:31,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:33,043: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:33[0m
2024-03-21 22:31:33,046: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:33,048: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-03-21 22:31:33,049: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-03-21 22:31:33,051: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:33[0m
2024-03-21 22:31:33,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:33,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:35,938: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:35[0m
2024-03-21 22:31:35,943: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:35,945: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-03-21 22:31:35,946: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-03-21 22:31:35,950: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 22:31:35,964: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-03-21 22:31:35,975: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-03-21 22:31:35,975: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 22:31:35,975: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-03-21 22:31:35,982: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 22:31:35,991: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-03-21 22:31:35,993: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 22:31:35,997: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:35[0m
2024-03-21 22:31:35,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:36,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:37,747: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:37[0m
2024-03-21 22:31:37,751: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:37,773: root: INFO: Current backtesting datetime 2023-01-23 16:00:00-05:00
2024-03-21 22:31:37,779: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2024-03-21 22:31:37,781: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:37[0m
2024-03-21 22:31:37,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:37,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:39,998: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:39[0m
2024-03-21 22:31:40,003: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:40,010: root: INFO: Current backtesting datetime 2023-01-24 16:00:00-05:00
2024-03-21 22:31:40,010: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2024-03-21 22:31:40,011: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:40[0m
2024-03-21 22:31:40,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:40,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:42,314: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:42[0m
2024-03-21 22:31:42,318: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:42,323: root: INFO: Current backtesting datetime 2023-01-25 16:00:00-05:00
2024-03-21 22:31:42,324: root: INFO: Current backtesting datetime 2023-01-26 09:30:00-05:00
2024-03-21 22:31:42,326: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:42[0m
2024-03-21 22:31:42,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:42,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:44,219: root: INFO: [32mNew market order of | 313.0 TSLA buy | at price $191.96400146484373 of class bracket with status unprocessed was submitted.[0m
2024-03-21 22:31:44,817: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:44[0m
2024-03-21 22:31:44,818: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:44,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:44,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:44,824: root: INFO: market order of | 313.0 TSLA buy | at price $191.96400146484373 of class bracket with status new was sent to broker backtesting
2024-03-21 22:31:44,824: root: INFO: market order of | 313.0 TSLA buy | at price $191.96400146484373 of class bracket with status new was sent to broker backtesting
2024-03-21 22:31:44,825: root: INFO: [32mFilled Transaction: buy 313.0 of TSLA at 159.97000122 USD per share[0m
2024-03-21 22:31:44,825: root: INFO: market order of | 313.0 TSLA buy | at price $191.96400146484373 of class bracket with status new was filled
2024-03-21 22:31:46,216: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:46,220: root: INFO: Current backtesting datetime 2023-01-26 16:00:00-05:00
2024-03-21 22:31:46,222: root: INFO: Current backtesting datetime 2023-01-27 09:30:00-05:00
2024-03-21 22:31:46,242: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:46[0m
2024-03-21 22:31:46,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:46,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,846: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:47[0m
2024-03-21 22:31:47,846: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:47,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,848: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:47,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,851: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:47,855: root: INFO: Current backtesting datetime 2023-01-27 16:00:00-05:00
2024-03-21 22:31:47,856: root: INFO: Current backtesting datetime 2023-01-28 09:30:00-05:00
2024-03-21 22:31:47,858: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 22:31:47,858: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:47,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,860: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:47,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,861: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:47,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,863: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:47,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,864: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-03-21 22:31:47,866: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:47,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,867: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:47,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,873: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-03-21 22:31:47,874: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 22:31:47,874: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:47,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,876: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:47,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,879: root: INFO: Current backtesting datetime 2023-01-30 08:30:00-05:00
2024-03-21 22:31:47,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,929: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 22:31:47,929: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:47,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,930: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:47,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,933: root: INFO: Current backtesting datetime 2023-01-30 09:30:00-05:00
2024-03-21 22:31:47,933: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 22:31:47,939: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:47[0m
2024-03-21 22:31:47,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:47,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:49,695: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:49[0m
2024-03-21 22:31:49,697: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:49,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:49,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:49,710: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:49,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:49,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:49,716: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:49,724: root: INFO: Current backtesting datetime 2023-01-30 16:00:00-05:00
2024-03-21 22:31:49,725: root: INFO: Current backtesting datetime 2023-01-31 09:30:00-05:00
2024-03-21 22:31:49,728: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:49[0m
2024-03-21 22:31:49,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:49,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:52,231: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:52[0m
2024-03-21 22:31:52,232: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:52,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:52,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:52,258: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:52,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:52,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:52,276: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:52,290: root: INFO: Current backtesting datetime 2023-01-31 16:00:00-05:00
2024-03-21 22:31:52,291: root: INFO: Current backtesting datetime 2023-02-01 09:30:00-05:00
2024-03-21 22:31:52,296: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:52[0m
2024-03-21 22:31:52,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:52,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:54,448: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:54[0m
2024-03-21 22:31:54,449: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:54,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:54,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:54,453: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:54,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:54,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:54,457: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:54,459: root: INFO: Current backtesting datetime 2023-02-01 16:00:00-05:00
2024-03-21 22:31:54,460: root: INFO: Current backtesting datetime 2023-02-02 09:30:00-05:00
2024-03-21 22:31:54,462: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:54[0m
2024-03-21 22:31:54,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:54,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:56,360: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:56[0m
2024-03-21 22:31:56,361: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:56,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:56,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:56,363: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 22:31:56,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:56,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:56,370: root: INFO: stop order of | 313.0 TSLA sell | at price $151.97150115966795 with status unprocessed was canceled.
2024-03-21 22:31:56,413: root: INFO: [32mFilled Transaction: sell 313.0 of TSLA at 191.96400146 USD per share[0m
2024-03-21 22:31:56,414: root: INFO: limit order of | 313.0 TSLA sell | at price $191.96400146484373 with status unprocessed was filled
2024-03-21 22:31:56,415: root: INFO: Position 0.000000 shares of TSLA liquidated
2024-03-21 22:31:56,431: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:56,434: root: INFO: Current backtesting datetime 2023-02-02 16:00:00-05:00
2024-03-21 22:31:56,435: root: INFO: Current backtesting datetime 2023-02-03 09:30:00-05:00
2024-03-21 22:31:56,439: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:56[0m
2024-03-21 22:31:56,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:56,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:58,781: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:31:58[0m
2024-03-21 22:31:58,785: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 22:31:58,790: root: INFO: Current backtesting datetime 2023-02-03 16:00:00-05:00
2024-03-21 22:31:58,790: root: INFO: Current backtesting datetime 2023-02-04 09:30:00-05:00
2024-03-21 22:31:58,791: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 22:31:58,795: root: INFO: Current backtesting datetime 2023-02-04 09:29:00-05:00
2024-03-21 22:31:58,798: root: INFO: Current backtesting datetime 2023-02-04 09:29:00-05:00
2024-03-21 22:31:58,798: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 22:31:58,803: root: INFO: Current backtesting datetime 2023-02-06 08:30:00-05:00
2024-03-21 22:31:58,806: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 22:31:58,809: root: INFO: Current backtesting datetime 2023-02-06 09:30:00-05:00
2024-03-21 22:31:58,809: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 22:31:58,813: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 22:31:58[0m
2024-03-21 22:31:58,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:31:58,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 22:32:00,256: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 22:32:00[0m
