2024-03-21 00:46:22,077: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-03-21 00:46:23,120: root: INFO: Current backtesting datetime 2024-02-13 08:30:00-05:00
2024-03-21 00:46:23,130: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 00:46:23,130: root: INFO: Current backtesting datetime 2024-02-13 09:30:00-05:00
2024-03-21 00:46:23,130: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 00:46:23,130: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 00:46:23[0m
2024-03-21 00:46:23,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:23,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,758: root: INFO: [32mNew market order of | 101.0 SPY buy | at price $593.4359985351563 of class bracket with status unprocessed was submitted.[0m
2024-03-21 00:46:26,768: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 00:46:26[0m
2024-03-21 00:46:26,768: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-21 00:46:26,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,768: root: INFO: market order of | 101.0 SPY buy | at price $593.4359985351563 of class bracket with status new was sent to broker backtesting
2024-03-21 00:46:26,768: root: INFO: market order of | 101.0 SPY buy | at price $593.4359985351563 of class bracket with status new was sent to broker backtesting
2024-03-21 00:46:26,768: root: INFO: [32mFilled Transaction: buy 101.0 of SPY at 494.52999878 USD per share[0m
2024-03-21 00:46:26,768: root: INFO: market order of | 101.0 SPY buy | at price $593.4359985351563 of class bracket with status new was filled
2024-03-21 00:46:26,768: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 00:46:26,768: root: INFO: Current backtesting datetime 2024-02-13 16:00:00-05:00
2024-03-21 00:46:26,768: root: INFO: Current backtesting datetime 2024-02-14 09:30:00-05:00
2024-03-21 00:46:26,768: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 00:46:26[0m
2024-03-21 00:46:26,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,778: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 00:46:26[0m
2024-03-21 00:46:26,778: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-21 00:46:26,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,779: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-21 00:46:26,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,782: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 00:46:26,783: root: INFO: Current backtesting datetime 2024-02-14 16:00:00-05:00
2024-03-21 00:46:26,783: root: INFO: Current backtesting datetime 2024-02-15 09:30:00-05:00
2024-03-21 00:46:26,783: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 00:46:26[0m
2024-03-21 00:46:26,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,783: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 00:46:26[0m
2024-03-21 00:46:26,783: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-21 00:46:26,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,783: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-21 00:46:26,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,783: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 00:46:26,783: root: INFO: Current backtesting datetime 2024-02-15 16:00:00-05:00
2024-03-21 00:46:26,783: root: INFO: Current backtesting datetime 2024-02-16 09:30:00-05:00
2024-03-21 00:46:26,794: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 00:46:26[0m
2024-03-21 00:46:26,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,798: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 00:46:26[0m
2024-03-21 00:46:26,798: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-21 00:46:26,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,799: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-21 00:46:26,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,801: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 00:46:26,802: root: INFO: Current backtesting datetime 2024-02-16 16:00:00-05:00
2024-03-21 00:46:26,802: root: INFO: Current backtesting datetime 2024-02-17 09:30:00-05:00
2024-03-21 00:46:26,802: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 00:46:26,802: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-21 00:46:26,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,802: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-21 00:46:26,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,802: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-21 00:46:26,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,802: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-21 00:46:26,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 00:46:26,802: root: INFO: Current backtesting datetime 2024-02-17 09:29:00-05:00
2024-03-21 00:46:26,802: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-21 00:46:26,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
