2024-03-13 21:55:26,038: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-13 21:55:26[0m
2024-03-13 21:55:26,038: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-13 21:55:26[0m
2024-03-13 21:55:26,039: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-13 21:55:26,040: root: INFO: Current backtesting datetime 2024-02-21 16:00:00-05:00
2024-03-13 21:55:26,040: root: INFO: Current backtesting datetime 2024-02-22 09:30:00-05:00
2024-03-13 21:55:26,042: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-13 21:55:26[0m
2024-03-13 21:55:26,042: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-13 21:55:26[0m
2024-03-13 21:55:26,043: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-13 21:55:26,043: root: INFO: Current backtesting datetime 2024-02-22 16:00:00-05:00
2024-03-13 21:55:26,043: root: INFO: Current backtesting datetime 2024-02-23 09:30:00-05:00
2024-03-13 21:55:26,044: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-13 21:55:26[0m
2024-03-13 21:55:26,044: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-13 21:55:26[0m
2024-03-13 21:55:26,045: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-13 21:55:26,046: root: INFO: Current backtesting datetime 2024-02-23 16:00:00-05:00
2024-03-13 21:55:26,046: root: INFO: Current backtesting datetime 2024-02-24 09:30:00-05:00
2024-03-13 21:55:26,047: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-13 21:55:26,048: root: INFO: Current backtesting datetime 2024-02-24 09:29:00-05:00
2024-03-13 21:55:26,049: root: INFO: Current backtesting datetime 2024-02-24 09:29:00-05:00
2024-03-13 21:55:26,049: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-13 21:55:26,049: root: INFO: Current backtesting datetime 2024-02-26 08:30:00-05:00
2024-03-13 21:55:26,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-13 21:55:26,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-13 21:55:26,051: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-13 21:55:26,056: root: INFO: Current backtesting datetime 2024-02-26 09:30:00-05:00
2024-03-13 21:55:26,056: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-13 21:55:26,060: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-13 21:55:26[0m
2024-03-13 21:55:26,060: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-13 21:55:26[0m
2024-03-13 21:55:26,061: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-13 21:55:26,061: root: INFO: Current backtesting datetime 2024-02-26 16:00:00-05:00
2024-03-13 21:55:26,061: root: INFO: Current backtesting datetime 2024-02-27 09:30:00-05:00
2024-03-13 21:55:26,063: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-13 21:55:26[0m
2024-03-13 21:55:26,063: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-13 21:55:26[0m
2024-03-13 21:55:26,063: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-13 21:55:26,064: root: INFO: Current backtesting datetime 2024-02-27 16:00:00-05:00
2024-03-13 21:55:26,064: root: INFO: Current backtesting datetime 2024-02-28 09:30:00-05:00
2024-03-13 21:55:26,065: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-13 21:55:26[0m
2024-03-13 21:55:26,065: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-13 21:55:26[0m
2024-03-13 21:55:26,066: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-13 21:55:26,067: root: INFO: Current backtesting datetime 2024-02-28 16:00:00-05:00
2024-03-13 21:55:26,067: root: INFO: Current backtesting datetime 2024-02-29 09:30:00-05:00
2024-03-13 21:55:26,068: root: INFO: Current backtesting datetime 2024-02-29 15:59:00-05:00
2024-03-13 21:55:26,069: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-03-13 21:55:26,069: root: INFO: Current backtesting datetime 2024-02-29 16:00:00-05:00
2024-03-13 21:55:26,070: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-13 21:55:26,070: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-03-13 21:55:26,986: root: INFO: Backtesting finished
