2024-03-21 17:09:25,210: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 17:09:25,210: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:25[0m
2024-03-21 17:09:25,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:25,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:25,940: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:25[0m
2024-03-21 17:09:25,940: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:25,940: root: INFO: Current backtesting datetime 2024-01-16 16:00:00-05:00
2024-03-21 17:09:25,940: root: INFO: Current backtesting datetime 2024-01-17 09:30:00-05:00
2024-03-21 17:09:25,940: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:25[0m
2024-03-21 17:09:25,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:25,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:26,794: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:26[0m
2024-03-21 17:09:26,794: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:26,794: root: INFO: Current backtesting datetime 2024-01-17 16:00:00-05:00
2024-03-21 17:09:26,794: root: INFO: Current backtesting datetime 2024-01-18 09:30:00-05:00
2024-03-21 17:09:26,794: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:26[0m
2024-03-21 17:09:26,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:26,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:27,395: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:27[0m
2024-03-21 17:09:27,395: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:27,395: root: INFO: Current backtesting datetime 2024-01-18 16:00:00-05:00
2024-03-21 17:09:27,395: root: INFO: Current backtesting datetime 2024-01-19 09:30:00-05:00
2024-03-21 17:09:27,395: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:27[0m
2024-03-21 17:09:27,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:27,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:28,024: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:28[0m
2024-03-21 17:09:28,024: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:28,024: root: INFO: Current backtesting datetime 2024-01-19 16:00:00-05:00
2024-03-21 17:09:28,024: root: INFO: Current backtesting datetime 2024-01-20 09:30:00-05:00
2024-03-21 17:09:28,024: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 17:09:28,034: root: INFO: Current backtesting datetime 2024-01-20 09:29:00-05:00
2024-03-21 17:09:28,034: root: INFO: Current backtesting datetime 2024-01-20 09:29:00-05:00
2024-03-21 17:09:28,034: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 17:09:28,034: root: INFO: Current backtesting datetime 2024-01-22 08:30:00-05:00
2024-03-21 17:09:28,034: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 17:09:28,034: root: INFO: Current backtesting datetime 2024-01-22 09:30:00-05:00
2024-03-21 17:09:28,034: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 17:09:28,034: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:28[0m
2024-03-21 17:09:28,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:28,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:28,789: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:28[0m
2024-03-21 17:09:28,789: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:28,789: root: INFO: Current backtesting datetime 2024-01-22 16:00:00-05:00
2024-03-21 17:09:28,789: root: INFO: Current backtesting datetime 2024-01-23 09:30:00-05:00
2024-03-21 17:09:28,789: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:28[0m
2024-03-21 17:09:28,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:28,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:29,372: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:29[0m
2024-03-21 17:09:29,372: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:29,372: root: INFO: Current backtesting datetime 2024-01-23 16:00:00-05:00
2024-03-21 17:09:29,382: root: INFO: Current backtesting datetime 2024-01-24 09:30:00-05:00
2024-03-21 17:09:29,382: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:29[0m
2024-03-21 17:09:29,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:29,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:30,017: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:30[0m
2024-03-21 17:09:30,017: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:30,017: root: INFO: Current backtesting datetime 2024-01-24 16:00:00-05:00
2024-03-21 17:09:30,017: root: INFO: Current backtesting datetime 2024-01-25 09:30:00-05:00
2024-03-21 17:09:30,017: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:30[0m
2024-03-21 17:09:30,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:30,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:30,520: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:30[0m
2024-03-21 17:09:30,520: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:30,520: root: INFO: Current backtesting datetime 2024-01-25 16:00:00-05:00
2024-03-21 17:09:30,520: root: INFO: Current backtesting datetime 2024-01-26 09:30:00-05:00
2024-03-21 17:09:30,520: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:30[0m
2024-03-21 17:09:30,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:30,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:31,083: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:31[0m
2024-03-21 17:09:31,083: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:31,083: root: INFO: Current backtesting datetime 2024-01-26 16:00:00-05:00
2024-03-21 17:09:31,083: root: INFO: Current backtesting datetime 2024-01-27 09:30:00-05:00
2024-03-21 17:09:31,083: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 17:09:31,083: root: INFO: Current backtesting datetime 2024-01-27 09:29:00-05:00
2024-03-21 17:09:31,083: root: INFO: Current backtesting datetime 2024-01-27 09:29:00-05:00
2024-03-21 17:09:31,083: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 17:09:31,093: root: INFO: Current backtesting datetime 2024-01-29 08:30:00-05:00
2024-03-21 17:09:31,093: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 17:09:31,093: root: INFO: Current backtesting datetime 2024-01-29 09:30:00-05:00
2024-03-21 17:09:31,093: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 17:09:31,093: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:31[0m
2024-03-21 17:09:31,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:31,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:31,762: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:31[0m
2024-03-21 17:09:31,762: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:31,762: root: INFO: Current backtesting datetime 2024-01-29 16:00:00-05:00
2024-03-21 17:09:31,762: root: INFO: Current backtesting datetime 2024-01-30 09:30:00-05:00
2024-03-21 17:09:31,762: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:31[0m
2024-03-21 17:09:31,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:31,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:32,522: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:32[0m
2024-03-21 17:09:32,522: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:32,532: root: INFO: Current backtesting datetime 2024-01-30 16:00:00-05:00
2024-03-21 17:09:32,533: root: INFO: Current backtesting datetime 2024-01-31 09:30:00-05:00
2024-03-21 17:09:32,533: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:32[0m
2024-03-21 17:09:32,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:32,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:33,573: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:33[0m
2024-03-21 17:09:33,575: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:33,576: root: INFO: Current backtesting datetime 2024-01-31 16:00:00-05:00
2024-03-21 17:09:33,576: root: INFO: Current backtesting datetime 2024-02-01 09:30:00-05:00
2024-03-21 17:09:33,577: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:33[0m
2024-03-21 17:09:33,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:33,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:34,475: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:34[0m
2024-03-21 17:09:34,487: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:34,489: root: INFO: Current backtesting datetime 2024-02-01 16:00:00-05:00
2024-03-21 17:09:34,489: root: INFO: Current backtesting datetime 2024-02-02 09:30:00-05:00
2024-03-21 17:09:34,489: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:34[0m
2024-03-21 17:09:34,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:34,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:35,257: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:35[0m
2024-03-21 17:09:35,257: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:35,257: root: INFO: Current backtesting datetime 2024-02-02 16:00:00-05:00
2024-03-21 17:09:35,257: root: INFO: Current backtesting datetime 2024-02-03 09:30:00-05:00
2024-03-21 17:09:35,257: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 17:09:35,268: root: INFO: Current backtesting datetime 2024-02-03 09:29:00-05:00
2024-03-21 17:09:35,268: root: INFO: Current backtesting datetime 2024-02-03 09:29:00-05:00
2024-03-21 17:09:35,268: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 17:09:35,268: root: INFO: Current backtesting datetime 2024-02-05 08:30:00-05:00
2024-03-21 17:09:35,268: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 17:09:35,268: root: INFO: Current backtesting datetime 2024-02-05 09:30:00-05:00
2024-03-21 17:09:35,268: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 17:09:35,268: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:35[0m
2024-03-21 17:09:35,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:35,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:36,043: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:36[0m
2024-03-21 17:09:36,043: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:36,053: root: INFO: Current backtesting datetime 2024-02-05 16:00:00-05:00
2024-03-21 17:09:36,053: root: INFO: Current backtesting datetime 2024-02-06 09:30:00-05:00
2024-03-21 17:09:36,053: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:36[0m
2024-03-21 17:09:36,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:36,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:37,003: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:37[0m
2024-03-21 17:09:37,005: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:37,006: root: INFO: Current backtesting datetime 2024-02-06 16:00:00-05:00
2024-03-21 17:09:37,006: root: INFO: Current backtesting datetime 2024-02-07 09:30:00-05:00
2024-03-21 17:09:37,007: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:37[0m
2024-03-21 17:09:37,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:37,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:38,161: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:38[0m
2024-03-21 17:09:38,161: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:38,161: root: INFO: Current backtesting datetime 2024-02-07 16:00:00-05:00
2024-03-21 17:09:38,161: root: INFO: Current backtesting datetime 2024-02-08 09:30:00-05:00
2024-03-21 17:09:38,171: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:38[0m
2024-03-21 17:09:38,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:38,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:39,026: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:39[0m
2024-03-21 17:09:39,036: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:39,036: root: INFO: Current backtesting datetime 2024-02-08 16:00:00-05:00
2024-03-21 17:09:39,036: root: INFO: Current backtesting datetime 2024-02-09 09:30:00-05:00
2024-03-21 17:09:39,036: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:39[0m
2024-03-21 17:09:39,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:39,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:39,771: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:39[0m
2024-03-21 17:09:39,781: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:39,781: root: INFO: Current backtesting datetime 2024-02-09 16:00:00-05:00
2024-03-21 17:09:39,781: root: INFO: Current backtesting datetime 2024-02-10 09:30:00-05:00
2024-03-21 17:09:39,781: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 17:09:39,781: root: INFO: Current backtesting datetime 2024-02-10 09:29:00-05:00
2024-03-21 17:09:39,781: root: INFO: Current backtesting datetime 2024-02-10 09:29:00-05:00
2024-03-21 17:09:39,781: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 17:09:39,781: root: INFO: Current backtesting datetime 2024-02-12 08:30:00-05:00
2024-03-21 17:09:39,781: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 17:09:39,791: root: INFO: Current backtesting datetime 2024-02-12 09:30:00-05:00
2024-03-21 17:09:39,791: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 17:09:39,791: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:39[0m
2024-03-21 17:09:39,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:39,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:40,446: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:40[0m
2024-03-21 17:09:40,446: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:40,446: root: INFO: Current backtesting datetime 2024-02-12 16:00:00-05:00
2024-03-21 17:09:40,446: root: INFO: Current backtesting datetime 2024-02-13 09:30:00-05:00
2024-03-21 17:09:40,456: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:40[0m
2024-03-21 17:09:40,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:40,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:41,200: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:41[0m
2024-03-21 17:09:41,200: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:41,200: root: INFO: Current backtesting datetime 2024-02-13 16:00:00-05:00
2024-03-21 17:09:41,200: root: INFO: Current backtesting datetime 2024-02-14 09:30:00-05:00
2024-03-21 17:09:41,200: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:41[0m
2024-03-21 17:09:41,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:41,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:42,057: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:42[0m
2024-03-21 17:09:42,057: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:42,057: root: INFO: Current backtesting datetime 2024-02-14 16:00:00-05:00
2024-03-21 17:09:42,057: root: INFO: Current backtesting datetime 2024-02-15 09:30:00-05:00
2024-03-21 17:09:42,057: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:42[0m
2024-03-21 17:09:42,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:42,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:09:43,268: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:09:43[0m
2024-03-21 17:09:43,278: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:09:43,288: root: INFO: Current backtesting datetime 2024-02-15 16:00:00-05:00
2024-03-21 17:09:43,288: root: INFO: Current backtesting datetime 2024-02-16 09:30:00-05:00
2024-03-21 17:09:43,291: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:09:43[0m
2024-03-21 17:09:43,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
