2024-03-21 17:11:28,186: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:28[0m
2024-03-21 17:11:28,186: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:28,186: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-03-21 17:11:28,186: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-03-21 17:11:28,196: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:28[0m
2024-03-21 17:11:28,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:28,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:29,209: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:29[0m
2024-03-21 17:11:29,209: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:29,220: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-03-21 17:11:29,220: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-03-21 17:11:29,220: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 17:11:29,220: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-03-21 17:11:29,220: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-03-21 17:11:29,220: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 17:11:29,220: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-03-21 17:11:29,220: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 17:11:29,227: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-03-21 17:11:29,229: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 17:11:29,229: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:29[0m
2024-03-21 17:11:29,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:29,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:29,921: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:29[0m
2024-03-21 17:11:29,931: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:29,931: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-03-21 17:11:29,931: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-03-21 17:11:29,931: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:29[0m
2024-03-21 17:11:29,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:29,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:30,559: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:30[0m
2024-03-21 17:11:30,559: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:30,559: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-03-21 17:11:30,559: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-03-21 17:11:30,559: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:30[0m
2024-03-21 17:11:30,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:30,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:31,325: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:31[0m
2024-03-21 17:11:31,325: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:31,325: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-03-21 17:11:31,325: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-03-21 17:11:31,335: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:31[0m
2024-03-21 17:11:31,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:31,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:31,999: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:31[0m
2024-03-21 17:11:32,009: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:32,009: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-03-21 17:11:32,009: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-03-21 17:11:32,009: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:32[0m
2024-03-21 17:11:32,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:32,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:32,561: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:32[0m
2024-03-21 17:11:32,571: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:32,571: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-03-21 17:11:32,571: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-03-21 17:11:32,571: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 17:11:32,571: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-03-21 17:11:32,571: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-03-21 17:11:32,571: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 17:11:32,571: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-03-21 17:11:32,571: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 17:11:32,571: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-03-21 17:11:32,571: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 17:11:32,571: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:32[0m
2024-03-21 17:11:32,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:32,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:33,275: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:33[0m
2024-03-21 17:11:33,275: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:33,275: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-03-21 17:11:33,275: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-03-21 17:11:33,275: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:33[0m
2024-03-21 17:11:33,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:33,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:33,985: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:33[0m
2024-03-21 17:11:33,985: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:33,985: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-03-21 17:11:33,985: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-03-21 17:11:33,995: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:33[0m
2024-03-21 17:11:33,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:33,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:34,701: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:34[0m
2024-03-21 17:11:34,701: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:34,701: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-03-21 17:11:34,701: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-03-21 17:11:34,701: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:34[0m
2024-03-21 17:11:34,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:34,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:35,494: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:35[0m
2024-03-21 17:11:35,504: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:35,505: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-03-21 17:11:35,505: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-03-21 17:11:35,505: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 17:11:35,505: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-03-21 17:11:35,505: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-03-21 17:11:35,505: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 17:11:35,505: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-03-21 17:11:35,505: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 17:11:35,505: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-03-21 17:11:35,505: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 17:11:35,505: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:35[0m
2024-03-21 17:11:35,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:35,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:36,151: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:36[0m
2024-03-21 17:11:36,151: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:36,151: root: INFO: Current backtesting datetime 2023-01-23 16:00:00-05:00
2024-03-21 17:11:36,151: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2024-03-21 17:11:36,151: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:36[0m
2024-03-21 17:11:36,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:36,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:37,006: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:37[0m
2024-03-21 17:11:37,006: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:37,006: root: INFO: Current backtesting datetime 2023-01-24 16:00:00-05:00
2024-03-21 17:11:37,006: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2024-03-21 17:11:37,016: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:37[0m
2024-03-21 17:11:37,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:37,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:37,883: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:37[0m
2024-03-21 17:11:37,883: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:37,883: root: INFO: Current backtesting datetime 2023-01-25 16:00:00-05:00
2024-03-21 17:11:37,883: root: INFO: Current backtesting datetime 2023-01-26 09:30:00-05:00
2024-03-21 17:11:37,883: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:37[0m
2024-03-21 17:11:37,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:37,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:38,550: root: INFO: [32mNew market order of | 313.0 TSLA buy | at price $191.96400146484373 of class bracket with status unprocessed was submitted.[0m
2024-03-21 17:11:38,590: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:38[0m
2024-03-21 17:11:38,590: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:38,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:38,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:38,590: root: INFO: market order of | 313.0 TSLA buy | at price $191.96400146484373 of class bracket with status new was sent to broker backtesting
2024-03-21 17:11:38,590: root: INFO: market order of | 313.0 TSLA buy | at price $191.96400146484373 of class bracket with status new was sent to broker backtesting
2024-03-21 17:11:38,590: root: INFO: [32mFilled Transaction: buy 313.0 of TSLA at 159.97000122 USD per share[0m
2024-03-21 17:11:38,590: root: INFO: market order of | 313.0 TSLA buy | at price $191.96400146484373 of class bracket with status new was filled
2024-03-21 17:11:39,031: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:39,031: root: INFO: Current backtesting datetime 2023-01-26 16:00:00-05:00
2024-03-21 17:11:39,031: root: INFO: Current backtesting datetime 2023-01-27 09:30:00-05:00
2024-03-21 17:11:39,135: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:39[0m
2024-03-21 17:11:39,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:39,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,223: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:40[0m
2024-03-21 17:11:40,223: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:40,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,223: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:40,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,223: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:40,223: root: INFO: Current backtesting datetime 2023-01-27 16:00:00-05:00
2024-03-21 17:11:40,223: root: INFO: Current backtesting datetime 2023-01-28 09:30:00-05:00
2024-03-21 17:11:40,231: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 17:11:40,231: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:40,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,231: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:40,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,231: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:40,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,231: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:40,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,231: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-03-21 17:11:40,231: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:40,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,241: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:40,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,241: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-03-21 17:11:40,241: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 17:11:40,241: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:40,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,241: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:40,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,241: root: INFO: Current backtesting datetime 2023-01-30 08:30:00-05:00
2024-03-21 17:11:40,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,303: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 17:11:40,303: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:40,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,303: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:40,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,313: root: INFO: Current backtesting datetime 2023-01-30 09:30:00-05:00
2024-03-21 17:11:40,313: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 17:11:40,313: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:40[0m
2024-03-21 17:11:40,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:40,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:41,661: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:41[0m
2024-03-21 17:11:41,661: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:41,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:41,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:41,671: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:41,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:41,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:41,671: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:41,671: root: INFO: Current backtesting datetime 2023-01-30 16:00:00-05:00
2024-03-21 17:11:41,671: root: INFO: Current backtesting datetime 2023-01-31 09:30:00-05:00
2024-03-21 17:11:41,681: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:41[0m
2024-03-21 17:11:41,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:41,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:42,461: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:42[0m
2024-03-21 17:11:42,461: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:42,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:42,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:42,463: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:42,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:42,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:42,466: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:42,467: root: INFO: Current backtesting datetime 2023-01-31 16:00:00-05:00
2024-03-21 17:11:42,467: root: INFO: Current backtesting datetime 2023-02-01 09:30:00-05:00
2024-03-21 17:11:42,468: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:42[0m
2024-03-21 17:11:42,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:42,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:43,659: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:43[0m
2024-03-21 17:11:43,659: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:43,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:43,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:43,659: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:43,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:43,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:43,668: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:43,668: root: INFO: Current backtesting datetime 2023-02-01 16:00:00-05:00
2024-03-21 17:11:43,668: root: INFO: Current backtesting datetime 2023-02-02 09:30:00-05:00
2024-03-21 17:11:43,668: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:43[0m
2024-03-21 17:11:43,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:43,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:44,603: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:44[0m
2024-03-21 17:11:44,603: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:44,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:44,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:44,603: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-03-21 17:11:44,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:44,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:44,603: root: INFO: stop order of | 313.0 TSLA sell | at price $151.97150115966795 with status unprocessed was canceled.
2024-03-21 17:11:44,613: root: INFO: [32mFilled Transaction: sell 313.0 of TSLA at 191.96400146 USD per share[0m
2024-03-21 17:11:44,613: root: INFO: limit order of | 313.0 TSLA sell | at price $191.96400146484373 with status unprocessed was filled
2024-03-21 17:11:44,613: root: INFO: Position 0.000000 shares of TSLA liquidated
2024-03-21 17:11:44,613: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:44,623: root: INFO: Current backtesting datetime 2023-02-02 16:00:00-05:00
2024-03-21 17:11:44,623: root: INFO: Current backtesting datetime 2023-02-03 09:30:00-05:00
2024-03-21 17:11:44,623: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:44[0m
2024-03-21 17:11:44,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:44,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:46,061: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:46[0m
2024-03-21 17:11:46,071: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-21 17:11:46,071: root: INFO: Current backtesting datetime 2023-02-03 16:00:00-05:00
2024-03-21 17:11:46,071: root: INFO: Current backtesting datetime 2023-02-04 09:30:00-05:00
2024-03-21 17:11:46,071: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-21 17:11:46,071: root: INFO: Current backtesting datetime 2023-02-04 09:29:00-05:00
2024-03-21 17:11:46,071: root: INFO: Current backtesting datetime 2023-02-04 09:29:00-05:00
2024-03-21 17:11:46,071: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-21 17:11:46,071: root: INFO: Current backtesting datetime 2023-02-06 08:30:00-05:00
2024-03-21 17:11:46,071: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-21 17:11:46,081: root: INFO: Current backtesting datetime 2023-02-06 09:30:00-05:00
2024-03-21 17:11:46,081: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-21 17:11:46,081: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-21 17:11:46[0m
2024-03-21 17:11:46,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:46,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-21 17:11:47,035: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-21 17:11:47[0m
