2024-03-14 00:42:37,790: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-14 00:42:37,792: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,792: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,793: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-14 00:42:37,794: root: INFO: Current backtesting datetime 2024-02-20 16:00:00-05:00
2024-03-14 00:42:37,795: root: INFO: Current backtesting datetime 2024-02-21 09:30:00-05:00
2024-03-14 00:42:37,796: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,796: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,797: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-14 00:42:37,798: root: INFO: Current backtesting datetime 2024-02-21 16:00:00-05:00
2024-03-14 00:42:37,798: root: INFO: Current backtesting datetime 2024-02-22 09:30:00-05:00
2024-03-14 00:42:37,799: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,799: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,799: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-14 00:42:37,800: root: INFO: Current backtesting datetime 2024-02-22 16:00:00-05:00
2024-03-14 00:42:37,801: root: INFO: Current backtesting datetime 2024-02-23 09:30:00-05:00
2024-03-14 00:42:37,802: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,802: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,803: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-14 00:42:37,804: root: INFO: Current backtesting datetime 2024-02-23 16:00:00-05:00
2024-03-14 00:42:37,805: root: INFO: Current backtesting datetime 2024-02-24 09:30:00-05:00
2024-03-14 00:42:37,806: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-14 00:42:37,808: root: INFO: Current backtesting datetime 2024-02-24 09:29:00-05:00
2024-03-14 00:42:37,809: root: INFO: Current backtesting datetime 2024-02-24 09:29:00-05:00
2024-03-14 00:42:37,809: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-14 00:42:37,810: root: INFO: Current backtesting datetime 2024-02-26 08:30:00-05:00
2024-03-14 00:42:37,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-14 00:42:37,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-14 00:42:37,814: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-14 00:42:37,816: root: INFO: Current backtesting datetime 2024-02-26 09:30:00-05:00
2024-03-14 00:42:37,816: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-14 00:42:37,819: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,819: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,820: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-14 00:42:37,821: root: INFO: Current backtesting datetime 2024-02-26 16:00:00-05:00
2024-03-14 00:42:37,821: root: INFO: Current backtesting datetime 2024-02-27 09:30:00-05:00
2024-03-14 00:42:37,821: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,822: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,822: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-14 00:42:37,823: root: INFO: Current backtesting datetime 2024-02-27 16:00:00-05:00
2024-03-14 00:42:37,823: root: INFO: Current backtesting datetime 2024-02-28 09:30:00-05:00
2024-03-14 00:42:37,827: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,827: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-14 00:42:37[0m
2024-03-14 00:42:37,828: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-14 00:42:37,829: root: INFO: Current backtesting datetime 2024-02-28 16:00:00-05:00
2024-03-14 00:42:37,830: root: INFO: Current backtesting datetime 2024-02-29 09:30:00-05:00
2024-03-14 00:42:37,831: root: INFO: Current backtesting datetime 2024-02-29 15:59:00-05:00
2024-03-14 00:42:37,833: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-03-14 00:42:37,835: root: INFO: Current backtesting datetime 2024-02-29 16:00:00-05:00
2024-03-14 00:42:37,835: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-14 00:42:37,835: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-03-14 00:42:37,883: root: INFO: Backtesting finished
